2.800000000000000000e+01,1.000000000000000000e+00,-4.820523876402091901e+00,-1.819930188655469294e+00,6.923835556641834899e+01,1.205085179958935611e-02,-6.956033383550286331e-02,-1.706630881603014979e-03
2.800000000000000000e+01,1.000000000000000000e+00,-4.817923874403561513e+00,-1.806091206244003544e+00,6.923496855972013009e+01,1.250433116715793380e-02,-6.928653066568393748e-02,-1.636515568307447387e-03
2.800000000000000000e+01,1.000000000000000000e+00,-4.831058291326826293e+00,-1.818804910225104265e+00,6.926243628451976520e+01,1.221480018855532548e-02,-6.921134189941946513e-02,-1.813982334296635520e-03
2.800000000000000000e+01,1.000000000000000000e+00,-4.818532443571768908e+00,-1.834519318315952496e+00,6.924247923032932306e+01,1.240016930009128424e-02,-6.901647203734312397e-02,-1.720844341802031576e-03
2.900000000000000000e+01,1.000000000000000000e+00,-4.334529358975430569e+00,-2.162005137170803337e+00,6.924104749276989423e+01,1.233641747456120340e-02,-7.056248948565353729e-02,7.135837445727289188e-03
2.900000000000000000e+01,1.000000000000000000e+00,-4.335744545596924127e+00,-2.130084922121395330e+00,6.925544878584156550e+01,1.230110016106919155e-02,-7.048005341792731859e-02,7.023713139342508890e-03
2.900000000000000000e+01,1.000000000000000000e+00,-4.357220726817672585e+00,-2.100812952186387861e+00,6.926677077402757732e+01,1.226353911545146821e-02,-7.034713666489092465e-02,6.910015560386171748e-03
2.900000000000000000e+01,1.000000000000000000e+00,-4.334183109386231081e+00,-2.129224390867958228e+00,6.924706761011832157e+01,1.207685237617553940e-02,-7.017219371083011081e-02,6.992863711236937604e-03
2.900000000000000000e+01,1.000000000000000000e+00,-4.324414292583924180e+00,-2.101863262215309724e+00,6.925527317555031459e+01,1.246132445263166758e-02,-7.002198929747870115e-02,6.876201918476671643e-03
3.000000000000000000e+01,1.000000000000000000e+00,-4.354004294038361422e+00,-2.220734194780639825e+00,6.923040073614085088e+01,1.226932127075136547e-02,-7.281350460914320921e-02,8.584307473849122488e-03
3.000000000000000000e+01,1.000000000000000000e+00,-4.366213932963319166e+00,-2.210395141782505846e+00,6.923677810739221172e+01,1.225678323881831261e-02,-7.271600387002349897e-02,8.488624848692690947e-03
3.000000000000000000e+01,1.000000000000000000e+00,-4.352656906473441722e+00,-2.234036565518106698e+00,6.924444184200926600e+01,1.176436300091996887e-02,-7.256445341854184106e-02,8.281762134854330631e-03
3.000000000000000000e+01,1.000000000000000000e+00,-4.328328588934482468e+00,-2.218651813322553679e+00,6.924251034954608031e+01,1.248061798614572351e-02,-7.237222626873196507e-02,8.220612370921632356e-03
3.000000000000000000e+01,1.000000000000000000e+00,-4.335659894326170161e+00,-2.198134906823897339e+00,6.925149549578318897e+01,1.259801764583465093e-02,-7.226226399128005129e-02,8.088363838568630657e-03
3.100000000000000000e+01,1.000000000000000000e+00,-4.655372706845980701e+00,-2.405901158884970137e+00,6.925772741709100444e+01,1.196886267648282660e-02,-7.882120296435710105e-02,1.146598306205971925e-02
3.100000000000000000e+01,1.000000000000000000e+00,-4.666963331296472006e+00,-2.404364840389077607e+00,6.927009579331125622e+01,1.120134157737202527e-02,-7.870958909045581986e-02,1.123597258336378815e-02
3.100000000000000000e+01,1.000000000000000000e+00,-4.668017402268901606e+00,-2.395630981298196183e+00,6.927407879022320003e+01,1.158211798419679639e-02,-7.851886013180550683e-02,1.112287676599810551e-02
3.100000000000000000e+01,1.000000000000000000e+00,-4.686540947804473944e+00,-2.385905051800849996e+00,6.928210083623385174e+01,1.156571147025280827e-02,-7.840372957442486024e-02,1.096403785178785492e-02
3.100000000000000000e+01,1.000000000000000000e+00,-4.689919427399331653e+00,-2.402579662639777958e+00,6.930325373324686211e+01,1.117549781429203262e-02,-7.827982438894635908e-02,1.070035717555774778e-02
3.200000000000000000e+01,1.000000000000000000e+00,-4.341178361796892204e+00,-2.460659741919851484e+00,6.921227690994932402e+01,1.249617516586038271e-02,-7.917155537455650149e-02,8.129797105989201161e-03
3.200000000000000000e+01,1.000000000000000000e+00,-4.315961708899010318e+00,-2.472111222009080400e+00,6.920278143526454073e+01,1.194040255600195902e-02,-7.895481519937300185e-02,8.021202957699398797e-03
3.200000000000000000e+01,1.000000000000000000e+00,-4.328498333151571842e+00,-2.477146571312442980e+00,6.920414340786658158e+01,1.201900922250634211e-02,-7.871951874035237884e-02,7.800973418958150399e-03
3.200000000000000000e+01,1.000000000000000000e+00,-4.344123355814076604e+00,-2.451744388792874041e+00,6.918536513973695889e+01,1.159448786650097915e-02,-7.848723416521430352e-02,7.723218875224938974e-03
3.200000000000000000e+01,1.000000000000000000e+00,-4.305099062161900747e+00,-2.498791682136158876e+00,6.920952834441121126e+01,1.096581615800286055e-02,-7.849848995983096933e-02,7.504672090417616528e-03
3.300000000000000000e+01,1.000000000000000000e+00,-4.897086180487463025e+00,-2.360581448102044178e+00,6.924907861305698020e+01,1.147681533092503349e-02,-8.074530293852177909e-02,5.096498597200131014e-03
3.300000000000000000e+01,1.000000000000000000e+00,-4.911957187733264618e+00,-2.337019974746366913e+00,6.925718596338651878e+01,1.151625688067461906e-02,-8.064951674691890615e-02,5.044803195165340967e-03
3.300000000000000000e+01,1.000000000000000000e+00,-4.914420628621655851e+00,-2.319729393472129253e+00,6.925132561075623983e+01,1.165432563045625154e-02,-8.052151137358710964e-02,5.004713525274368316e-03
3.300000000000000000e+01,1.000000000000000000e+00,-4.919513706399868624e+00,-2.334725239871245250e+00,6.924270468807446832e+01,1.064875573364847290e-02,-8.039349081227845084e-02,4.862897414452478986e-03
3.300000000000000000e+01,1.000000000000000000e+00,-4.942873427614415505e+00,-2.311672327817997363e+00,6.922217693970929986e+01,1.102805741030471118e-02,-8.024575162033786846e-02,4.901547522269020588e-03
3.400000000000000000e+01,1.000000000000000000e+00,-4.716674331445517510e+00,-2.217527727558210593e+00,6.920039712495405126e+01,1.260559544384509678e-02,-7.716437965516813324e-02,1.490051559588161448e-03
3.400000000000000000e+01,1.000000000000000000e+00,-4.735772009356537637e+00,-2.189643988746700742e+00,6.921738545393769471e+01,1.242196668023268225e-02,-7.723046170872353844e-02,1.290093686016944175e-03
3.400000000000000000e+01,1.000000000000000000e+00,-4.742170342825602347e+00,-2.198501558158291402e+00,6.920375313765555347e+01,1.236813318699805930e-02,-7.718034561951681027e-02,1.263006739076697523e-03
3.400000000000000000e+01,1.000000000000000000e+00,-4.731334383413354772e+00,-2.218030631330597302e+00,6.920205509417007761e+01,1.185187959539416719e-02,-7.717225648524229931e-02,1.090771516394912436e-03
3.400000000000000000e+01,1.000000000000000000e+00,-4.765671195531126614e+00,-2.187878968044961070e+00,6.919131768274466765e+01,1.213336392108232964e-02,-7.716580800339292723e-02,1.146593628140828852e-03
3.500000000000000000e+01,1.000000000000000000e+00,-4.343300569492896557e+00,-1.799708174092781832e+00,6.924400542728250230e+01,1.255969916452375976e-02,-6.381572497981286007e-02,2.338815204515393500e-03
3.500000000000000000e+01,1.000000000000000000e+00,-4.380534768627796893e+00,-1.779723150503653706e+00,6.924902852222308525e+01,1.268577790232243777e-02,-6.385043316460187190e-02,2.146139029275038156e-03
3.500000000000000000e+01,1.000000000000000000e+00,-4.357379187435810763e+00,-1.812163097938982226e+00,6.925708951208686415e+01,1.249542527211046361e-02,-6.386185902438565321e-02,1.836580478496082367e-03
3.500000000000000000e+01,1.000000000000000000e+00,-4.374033044375380541e+00,-1.798402601596886363e+00,6.924191329184742472e+01,1.227625750538010804e-02,-6.387656205947717103e-02,1.892730997988565506e-03
3.500000000000000000e+01,1.000000000000000000e+00,-4.356983575494837169e+00,-1.787375773344468399e+00,6.922606160656403063e+01,1.290646033416225150e-02,-6.379200831721379417e-02,1.795344388992624069e-03
3.600000000000000000e+01,1.000000000000000000e+00,-3.976324096620714954e+00,-1.774042078787641863e+00,6.919933373687355527e+01,1.177404695602506449e-02,-5.960270752673645089e-02,3.236049748280411115e-03
3.600000000000000000e+01,1.000000000000000000e+00,-3.998622147389141901e+00,-1.783556213378896693e+00,6.923054178575813467e+01,1.198354946002345468e-02,-5.973276157159945754e-02,2.952798065604600279e-03
3.600000000000000000e+01,1.000000000000000000e+00,-4.042527344412462753e+00,-1.751681539469299054e+00,6.924701651934798008e+01,1.220324187953493802e-02,-5.987556303281106607e-02,2.778516140294236270e-03
3.600000000000000000e+01,1.000000000000000000e+00,-4.028605599189972963e+00,-1.734554690022248380e+00,6.921967697151167442e+01,1.257059077570785513e-02,-5.982680480660314271e-02,2.742440467549879524e-03
3.600000000000000000e+01,1.000000000000000000e+00,-4.069589598252719043e+00,-1.737240242485840191e+00,6.921730121453720130e+01,1.239762196155660273e-02,-5.990265682649541235e-02,2.639429629142259117e-03
3.700000000000000000e+01,1.000000000000000000e+00,-3.909517851482519291e+00,-1.698047663821895092e+00,6.922768531196203412e+01,1.182583687021212387e-02,-5.641468696413651229e-02,4.828266633891241041e-03
3.700000000000000000e+01,1.000000000000000000e+00,-3.914317926746150533e+00,-1.681945890490486484e+00,6.924082939236201639e+01,1.256667163923754979e-02,-5.651634194246765719e-02,4.669025090649014595e-03
3.700000000000000000e+01,1.000000000000000000e+00,-3.919015368948123523e+00,-1.673333967564134994e+00,6.924090305070095042e+01,1.301664487725754694e-02,-5.658803730544786914e-02,4.550996215240338434e-03
3.700000000000000000e+01,1.000000000000000000e+00,-3.911219813154616531e+00,-1.678204681665571130e+00,6.924477796898128190e+01,1.272446681398521975e-02,-5.664441496032062567e-02,4.307731610676990286e-03
3.700000000000000000e+01,1.000000000000000000e+00,-3.896263625032531763e+00,-1.706708435957187575e+00,6.925498787233721032e+01,1.235656772891530544e-02,-5.671540365386825572e-02,4.083847756364179446e-03
3.800000000000000000e+01,1.000000000000000000e+00,-3.951391327140527210e+00,-2.459348534835782196e+00,6.926145924014740274e+01,1.199255534820561561e-02,-7.044290731290758778e-02,1.586993269967059209e-02
3.800000000000000000e+01,1.000000000000000000e+00,-3.923518683067527490e+00,-2.451103782612767290e+00,6.923411871214315738e+01,1.227931594558872436e-02,-7.048116149108465955e-02,1.589184037926393359e-02
3.800000000000000000e+01,1.000000000000000000e+00,-3.967004378047363389e+00,-2.422244726881822352e+00,6.923113265019961204e+01,1.235276844449639637e-02,-7.063702018837572649e-02,1.586954083914846048e-02
3.800000000000000000e+01,1.000000000000000000e+00,-3.954602491649325202e+00,-2.446528975391204952e+00,6.924273968918322453e+01,1.207629229624613068e-02,-7.075136124893550982e-02,1.569746555601617133e-02
3.800000000000000000e+01,1.000000000000000000e+00,-3.924052781926036459e+00,-2.434107312387146393e+00,6.924368647913357222e+01,1.192580692013255061e-02,-7.088809904700049680e-02,1.560448579241711237e-02
3.900000000000000000e+01,1.000000000000000000e+00,-4.273910822278708110e+00,-2.387645987268038894e+00,6.926276435602439108e+01,1.273789488214375175e-02,-7.258128726186538482e-02,1.380734937602154724e-02
3.900000000000000000e+01,1.000000000000000000e+00,-4.282099128089384976e+00,-2.387247305546049247e+00,6.927165623073420875e+01,1.257891789375087735e-02,-7.279508615032095897e-02,1.374488213362022246e-02
3.900000000000000000e+01,1.000000000000000000e+00,-4.283725980266808619e+00,-2.406988384824467531e+00,6.927986959482929308e+01,1.230687703789045025e-02,-7.296598836445930547e-02,1.369992528878125233e-02
3.900000000000000000e+01,1.000000000000000000e+00,-4.281846888777295135e+00,-2.394559352767763549e+00,6.925719867239810412e+01,1.217221499902585574e-02,-7.303977670786693244e-02,1.374891827916277683e-02
3.900000000000000000e+01,1.000000000000000000e+00,-4.264195625032471071e+00,-2.381903632791482650e+00,6.926715067685647398e+01,1.228998050122132729e-02,-7.309843763955564677e-02,1.367206372804796038e-02
4.000000000000000000e+01,1.000000000000000000e+00,-4.752982644918631649e+00,-1.989688165465680392e+00,6.923860017182454385e+01,1.211919875222378790e-02,-6.829724210560798869e-02,2.037567248597388879e-03
4.000000000000000000e+01,1.000000000000000000e+00,-4.807506861573415335e+00,-1.955945746316717582e+00,6.926290231647332973e+01,1.210853021353622619e-02,-6.859868278110906048e-02,2.025776318633578689e-03
4.000000000000000000e+01,1.000000000000000000e+00,-4.797359051767557503e+00,-1.974554288693102677e+00,6.927325146428430003e+01,1.183335254879445964e-02,-6.872134691926518046e-02,1.896556860721257268e-03
4.000000000000000000e+01,1.000000000000000000e+00,-4.772997351946798972e+00,-2.013555229039498684e+00,6.925166353823726695e+01,1.146845866561082075e-02,-6.881712232790226924e-02,2.062894784677685254e-03
4.000000000000000000e+01,1.000000000000000000e+00,-4.785221327938018021e+00,-2.012645089438302115e+00,6.923784032128489230e+01,1.120226480139296932e-02,-6.885639805132925950e-02,2.056263996486661430e-03
4.100000000000000000e+01,1.000000000000000000e+00,-4.975346181535485357e+00,-1.808677518492616265e+00,6.924125557218057736e+01,1.165609032666204380e-02,-6.624732163855524825e-02,-6.117370021851107308e-03
4.100000000000000000e+01,1.000000000000000000e+00,-4.991333731314227862e+00,-1.796668330131026003e+00,6.923125496620818353e+01,1.184550607737613892e-02,-6.638191453025818478e-02,-5.981350468393813180e-03
4.100000000000000000e+01,1.000000000000000000e+00,-4.983761047103428155e+00,-1.778988230324462627e+00,6.923557048092216348e+01,1.242089120969757342e-02,-6.651689656178000343e-02,-5.906473838844156221e-03
4.100000000000000000e+01,1.000000000000000000e+00,-4.990669747672200174e+00,-1.760968907843736275e+00,6.922482036445808262e+01,1.219977334400746891e-02,-6.659646133909927213e-02,-5.857032637077693414e-03
4.100000000000000000e+01,1.000000000000000000e+00,-4.997078336861648040e+00,-1.747479328208938476e+00,6.924167073701082131e+01,1.192520216522625909e-02,-6.683899552016404899e-02,-5.862217369370956860e-03
4.200000000000000000e+01,1.000000000000000000e+00,-4.731799782805467203e+00,-1.587853140739018620e+00,6.920799674006482860e+01,1.188834517098177890e-02,-6.034672848091189590e-02,-1.000754766305724658e-02
4.200000000000000000e+01,1.000000000000000000e+00,-4.736411376107469096e+00,-1.623800373471137704e+00,6.922489338063576270e+01,1.204244930512615719e-02,-6.056545067055082304e-02,-9.922249194964073704e-03
4.200000000000000000e+01,1.000000000000000000e+00,-4.729804925556209128e+00,-1.630557638412254207e+00,6.920270919402244658e+01,1.211968862064020935e-02,-6.061263488207394023e-02,-9.703460134419930605e-03
4.200000000000000000e+01,1.000000000000000000e+00,-4.691154997966464180e+00,-1.639800039335236548e+00,6.920271991812282408e+01,1.179131171151659441e-02,-6.071831521024027845e-02,-9.671107195526586209e-03
4.200000000000000000e+01,1.000000000000000000e+00,-4.724710318513530183e+00,-1.647796122076559122e+00,6.923116044850068818e+01,1.206304761779525801e-02,-6.093055036375841227e-02,-9.598645259713392552e-03
4.300000000000000000e+01,1.000000000000000000e+00,-4.828691763008066573e+00,-1.515602045471950987e+00,6.920303882938877393e+01,1.191033963625091202e-02,-5.770537468810325171e-02,-9.384675147322768876e-03
4.300000000000000000e+01,1.000000000000000000e+00,-4.819647231780095353e+00,-1.483397628063613638e+00,6.920622828554303396e+01,1.203303607132647293e-02,-5.790241713332830442e-02,-9.213543210142484396e-03
4.300000000000000000e+01,1.000000000000000000e+00,-4.857136954286943364e+00,-1.521111689185112859e+00,6.921988697919165645e+01,1.168466057954763160e-02,-5.813409229433050274e-02,-9.193840193070176164e-03
4.300000000000000000e+01,1.000000000000000000e+00,-4.863733399342265784e+00,-1.484250200227506866e+00,6.922444977430951951e+01,1.217965463654838848e-02,-5.827364658381857521e-02,-9.054658135874343178e-03
4.300000000000000000e+01,1.000000000000000000e+00,-4.865851051588720111e+00,-1.524317437973796707e+00,6.923622016049262129e+01,1.220574049791210702e-02,-5.840356013627954340e-02,-8.971560256415198054e-03
4.400000000000000000e+01,1.000000000000000000e+00,-4.479673632585502219e+00,-1.542770368667554237e+00,6.924485633182145250e+01,1.356087741566057610e-02,-5.586715280447981935e-02,-7.448735969903023946e-03
4.400000000000000000e+01,1.000000000000000000e+00,-4.488134908392282796e+00,-1.542049503455155346e+00,6.924303548813674070e+01,1.309606046713080590e-02,-5.607878513640848772e-02,-7.261625219661964684e-03
